id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
648789;;2024-12-15;domingo;16:55:00;BA;116.0;654,5;JEQUIE;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1166164.0;Semireboque;SR/RANDON TQ PP 1ED3E;2023.0;;;;;;;;;-13.702056;-40.09632;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648789;1457641.0;2024-12-15;domingo;16:55:00;BA;116.0;654,5;JEQUIE;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1166154.0;Caminhão-trator;VOLVO/FH 540 6X4T;2013.0;Condutor;Ileso;42.0;Masculino;1.0;0.0;0.0;0.0;-13.702056;-40.09632;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648789;1457640.0;2024-12-15;domingo;16:55:00;BA;116.0;654,5;JEQUIE;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1166153.0;Motocicleta;HONDA/CG 160 START;2022.0;Condutor;Óbito;20.0;Masculino;0.0;0.0;0.0;1.0;-13.702056;-40.09632;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648789;;2024-12-15;domingo;16:55:00;BA;116.0;654,5;JEQUIE;Não;Frear bruscamente;3;Queda de ocupante de veículo;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1166164.0;Semireboque;SR/RANDON TQ PP 1ED3E;2023.0;;;;;;;;;-13.702056;-40.09632;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648789;1457641.0;2024-12-15;domingo;16:55:00;BA;116.0;654,5;JEQUIE;Não;Frear bruscamente;3;Queda de ocupante de veículo;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1166154.0;Caminhão-trator;VOLVO/FH 540 6X4T;2013.0;Condutor;Ileso;42.0;Masculino;1.0;0.0;0.0;0.0;-13.702056;-40.09632;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648789;1457640.0;2024-12-15;domingo;16:55:00;BA;116.0;654,5;JEQUIE;Não;Frear bruscamente;3;Queda de ocupante de veículo;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1166153.0;Motocicleta;HONDA/CG 160 START;2022.0;Condutor;Óbito;20.0;Masculino;0.0;0.0;0.0;1.0;-13.702056;-40.09632;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648789;;2024-12-15;domingo;16:55:00;BA;116.0;654,5;JEQUIE;Não;Frear bruscamente;2;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1166164.0;Semireboque;SR/RANDON TQ PP 1ED3E;2023.0;;;;;;;;;-13.702056;-40.09632;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648789;1457641.0;2024-12-15;domingo;16:55:00;BA;116.0;654,5;JEQUIE;Não;Frear bruscamente;2;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1166154.0;Caminhão-trator;VOLVO/FH 540 6X4T;2013.0;Condutor;Ileso;42.0;Masculino;1.0;0.0;0.0;0.0;-13.702056;-40.09632;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648789;1457640.0;2024-12-15;domingo;16:55:00;BA;116.0;654,5;JEQUIE;Não;Frear bruscamente;2;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1166153.0;Motocicleta;HONDA/CG 160 START;2022.0;Condutor;Óbito;20.0;Masculino;0.0;0.0;0.0;1.0;-13.702056;-40.09632;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648789;;2024-12-15;domingo;16:55:00;BA;116.0;654,5;JEQUIE;Não;Frear bruscamente;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1166164.0;Semireboque;SR/RANDON TQ PP 1ED3E;2023.0;;;;;;;;;-13.702056;-40.09632;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648789;1457641.0;2024-12-15;domingo;16:55:00;BA;116.0;654,5;JEQUIE;Não;Frear bruscamente;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1166154.0;Caminhão-trator;VOLVO/FH 540 6X4T;2013.0;Condutor;Ileso;42.0;Masculino;1.0;0.0;0.0;0.0;-13.702056;-40.09632;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648789;1457640.0;2024-12-15;domingo;16:55:00;BA;116.0;654,5;JEQUIE;Não;Frear bruscamente;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1166153.0;Motocicleta;HONDA/CG 160 START;2022.0;Condutor;Óbito;20.0;Masculino;0.0;0.0;0.0;1.0;-13.702056;-40.09632;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648979;1458165.0;2024-11-30;sábado;20:20:00;BA;116.0;828;VITORIA DA CONQUISTA;Sim;Velocidade Incompatível;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1166529.0;Motocicleta;HONDA/CG 160 FAN;2024.0;Condutor;Lesões Graves;;Masculino;0.0;0.0;1.0;0.0;-14.89838196;-40.86701632;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
648979;1458165.0;2024-11-30;sábado;20:20:00;BA;116.0;828;VITORIA DA CONQUISTA;Sim;Velocidade Incompatível;1;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1166529.0;Motocicleta;HONDA/CG 160 FAN;2024.0;Condutor;Lesões Graves;;Masculino;0.0;0.0;1.0;0.0;-14.89838196;-40.86701632;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
649300;1459304.0;2024-12-18;quarta-feira;04:15:00;BA;116.0;152;CANUDOS;Sim;Ultrapassagem Indevida;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;1167178.0;Automóvel;CHEVROLET/ONIX 1.4AT LT;2016.0;Passageiro;Lesões Leves;13.0;Masculino;0.0;1.0;0.0;0.0;-9.93596309;-39.16232852;SPRF-BA;DEL07-BA;UOP03-DEL07-BA
649300;1459303.0;2024-12-18;quarta-feira;04:15:00;BA;116.0;152;CANUDOS;Sim;Ultrapassagem Indevida;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;1167178.0;Automóvel;CHEVROLET/ONIX 1.4AT LT;2016.0;Passageiro;Lesões Graves;57.0;Feminino;0.0;0.0;1.0;0.0;-9.93596309;-39.16232852;SPRF-BA;DEL07-BA;UOP03-DEL07-BA
649300;1459302.0;2024-12-18;quarta-feira;04:15:00;BA;116.0;152;CANUDOS;Sim;Ultrapassagem Indevida;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;1167178.0;Automóvel;CHEVROLET/ONIX 1.4AT LT;2016.0;Passageiro;Lesões Graves;56.0;Feminino;0.0;0.0;1.0;0.0;-9.93596309;-39.16232852;SPRF-BA;DEL07-BA;UOP03-DEL07-BA
649300;1459301.0;2024-12-18;quarta-feira;04:15:00;BA;116.0;152;CANUDOS;Sim;Ultrapassagem Indevida;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;1167178.0;Automóvel;CHEVROLET/ONIX 1.4AT LT;2016.0;Condutor;Lesões Graves;59.0;Masculino;0.0;0.0;1.0;0.0;-9.93596309;-39.16232852;SPRF-BA;DEL07-BA;UOP03-DEL07-BA
649300;;2024-12-18;quarta-feira;04:15:00;BA;116.0;152;CANUDOS;Sim;Ultrapassagem Indevida;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;1167375.0;Semireboque;SR/BONANO SRF3MN TE;2000.0;;;;;;;;;-9.93596309;-39.16232852;SPRF-BA;DEL07-BA;UOP03-DEL07-BA
649300;1459024.0;2024-12-18;quarta-feira;04:15:00;BA;116.0;152;CANUDOS;Sim;Ultrapassagem Indevida;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;1167177.0;Caminhão-trator;VW/19.320 CLC TT;2009.0;Passageiro;Ileso;36.0;Masculino;1.0;0.0;0.0;0.0;-9.93596309;-39.16232852;SPRF-BA;DEL07-BA;UOP03-DEL07-BA
649300;1459022.0;2024-12-18;quarta-feira;04:15:00;BA;116.0;152;CANUDOS;Sim;Ultrapassagem Indevida;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;1167177.0;Caminhão-trator;VW/19.320 CLC TT;2009.0;Condutor;Ileso;36.0;Masculino;1.0;0.0;0.0;0.0;-9.93596309;-39.16232852;SPRF-BA;DEL07-BA;UOP03-DEL07-BA
649388;1459258.0;2024-12-18;quarta-feira;14:10:00;BA;116.0;687;JEQUIE;Sim;Ultrapassagem Indevida;2;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1167346.0;Caminhão;M.BENZ/ATEGO 2425;2009.0;Condutor;Ileso;63.0;Masculino;1.0;0.0;0.0;0.0;-13.9121709;-40.15218318;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
649388;1459256.0;2024-12-18;quarta-feira;14:10:00;BA;116.0;687;JEQUIE;Sim;Ultrapassagem Indevida;2;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1167345.0;Automóvel;TOYOTA/COROLLA XEI20FLEX;2013.0;Passageiro;Lesões Leves;66.0;Feminino;0.0;1.0;0.0;0.0;-13.9121709;-40.15218318;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
649388;1459255.0;2024-12-18;quarta-feira;14:10:00;BA;116.0;687;JEQUIE;Sim;Ultrapassagem Indevida;2;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1167345.0;Automóvel;TOYOTA/COROLLA XEI20FLEX;2013.0;Passageiro;Lesões Leves;64.0;Feminino;0.0;1.0;0.0;0.0;-13.9121709;-40.15218318;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
649388;1459254.0;2024-12-18;quarta-feira;14:10:00;BA;116.0;687;JEQUIE;Sim;Ultrapassagem Indevida;2;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1167345.0;Automóvel;TOYOTA/COROLLA XEI20FLEX;2013.0;Condutor;Lesões Leves;63.0;Masculino;0.0;1.0;0.0;0.0;-13.9121709;-40.15218318;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
649388;1459258.0;2024-12-18;quarta-feira;14:10:00;BA;116.0;687;JEQUIE;Sim;Ultrapassagem Indevida;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1167346.0;Caminhão;M.BENZ/ATEGO 2425;2009.0;Condutor;Ileso;63.0;Masculino;1.0;0.0;0.0;0.0;-13.9121709;-40.15218318;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
649388;1459256.0;2024-12-18;quarta-feira;14:10:00;BA;116.0;687;JEQUIE;Sim;Ultrapassagem Indevida;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1167345.0;Automóvel;TOYOTA/COROLLA XEI20FLEX;2013.0;Passageiro;Lesões Leves;66.0;Feminino;0.0;1.0;0.0;0.0;-13.9121709;-40.15218318;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
649388;1459255.0;2024-12-18;quarta-feira;14:10:00;BA;116.0;687;JEQUIE;Sim;Ultrapassagem Indevida;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1167345.0;Automóvel;TOYOTA/COROLLA XEI20FLEX;2013.0;Passageiro;Lesões Leves;64.0;Feminino;0.0;1.0;0.0;0.0;-13.9121709;-40.15218318;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
649388;1459254.0;2024-12-18;quarta-feira;14:10:00;BA;116.0;687;JEQUIE;Sim;Ultrapassagem Indevida;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1167345.0;Automóvel;TOYOTA/COROLLA XEI20FLEX;2013.0;Condutor;Lesões Leves;63.0;Masculino;0.0;1.0;0.0;0.0;-13.9121709;-40.15218318;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
649527;1462114.0;2024-12-19;quinta-feira;07:30:00;BA;116.0;827;VITORIA DA CONQUISTA;Sim;Acessar a via sem observar a presença dos outros veículos;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;1167901.0;Motocicleta;HONDA/NXR160 BROS ESDD;2017.0;Condutor;Lesões Leves;32.0;Masculino;0.0;1.0;0.0;0.0;-14.891484;-40.862813;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
649527;1459611.0;2024-12-19;quinta-feira;07:30:00;BA;116.0;827;VITORIA DA CONQUISTA;Sim;Acessar a via sem observar a presença dos outros veículos;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;1167606.0;Automóvel;HONDA/CITY DX FLEX;2011.0;Condutor;Ileso;47.0;Masculino;1.0;0.0;0.0;0.0;-14.891484;-40.862813;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
649527;1462114.0;2024-12-19;quinta-feira;07:30:00;BA;116.0;827;VITORIA DA CONQUISTA;Sim;Acessar a via sem observar a presença dos outros veículos;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;1167901.0;Motocicleta;HONDA/NXR160 BROS ESDD;2017.0;Condutor;Lesões Leves;32.0;Masculino;0.0;1.0;0.0;0.0;-14.891484;-40.862813;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
649527;1459611.0;2024-12-19;quinta-feira;07:30:00;BA;116.0;827;VITORIA DA CONQUISTA;Sim;Acessar a via sem observar a presença dos outros veículos;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;1167606.0;Automóvel;HONDA/CITY DX FLEX;2011.0;Condutor;Ileso;47.0;Masculino;1.0;0.0;0.0;0.0;-14.891484;-40.862813;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
649527;1462114.0;2024-12-19;quinta-feira;07:30:00;BA;116.0;827;VITORIA DA CONQUISTA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;1167901.0;Motocicleta;HONDA/NXR160 BROS ESDD;2017.0;Condutor;Lesões Leves;32.0;Masculino;0.0;1.0;0.0;0.0;-14.891484;-40.862813;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
649527;1459611.0;2024-12-19;quinta-feira;07:30:00;BA;116.0;827;VITORIA DA CONQUISTA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;1167606.0;Automóvel;HONDA/CITY DX FLEX;2011.0;Condutor;Ileso;47.0;Masculino;1.0;0.0;0.0;0.0;-14.891484;-40.862813;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
649560;1459798.0;2024-12-19;quinta-feira;11:18:00;BA;116.0;425;FEIRA DE SANTANA;Sim;Ausência de reação do condutor;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;"Reta;Aclive";Sim;1167769.0;Caminhão;M.BENZ/L 1620;2001.0;Condutor;Ileso;40.0;Masculino;1.0;0.0;0.0;0.0;-12.253107;-38.988948;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
649560;1459797.0;2024-12-19;quinta-feira;11:18:00;BA;116.0;425;FEIRA DE SANTANA;Sim;Ausência de reação do condutor;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;"Reta;Aclive";Sim;1167768.0;Motoneta;HONDA/BIZ 125;2024.0;Condutor;Lesões Leves;33.0;Feminino;0.0;1.0;0.0;0.0;-12.253107;-38.988948;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
649560;1459798.0;2024-12-19;quinta-feira;11:18:00;BA;116.0;425;FEIRA DE SANTANA;Sim;Ausência de reação do condutor;2;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;"Reta;Aclive";Sim;1167769.0;Caminhão;M.BENZ/L 1620;2001.0;Condutor;Ileso;40.0;Masculino;1.0;0.0;0.0;0.0;-12.253107;-38.988948;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
649560;1459797.0;2024-12-19;quinta-feira;11:18:00;BA;116.0;425;FEIRA DE SANTANA;Sim;Ausência de reação do condutor;2;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;"Reta;Aclive";Sim;1167768.0;Motoneta;HONDA/BIZ 125;2024.0;Condutor;Lesões Leves;33.0;Feminino;0.0;1.0;0.0;0.0;-12.253107;-38.988948;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
649560;1459798.0;2024-12-19;quinta-feira;11:18:00;BA;116.0;425;FEIRA DE SANTANA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;"Reta;Aclive";Sim;1167769.0;Caminhão;M.BENZ/L 1620;2001.0;Condutor;Ileso;40.0;Masculino;1.0;0.0;0.0;0.0;-12.253107;-38.988948;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
649560;1459797.0;2024-12-19;quinta-feira;11:18:00;BA;116.0;425;FEIRA DE SANTANA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;"Reta;Aclive";Sim;1167768.0;Motoneta;HONDA/BIZ 125;2024.0;Condutor;Lesões Leves;33.0;Feminino;0.0;1.0;0.0;0.0;-12.253107;-38.988948;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
649593;1459757.0;2024-12-19;quinta-feira;12:45:00;BA;116.0;14;VITORIA DA CONQUISTA;Sim;Velocidade Incompatível;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Curva;Viaduto";Não;1167735.0;Motocicleta;HONDA/CG 160 START;2023.0;Condutor;Lesões Leves;20.0;Masculino;0.0;1.0;0.0;0.0;-14.851;-40.8485;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
649593;1459757.0;2024-12-19;quinta-feira;12:45:00;BA;116.0;14;VITORIA DA CONQUISTA;Sim;Velocidade Incompatível;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Curva;Viaduto";Não;1167735.0;Motocicleta;HONDA/CG 160 START;2023.0;Condutor;Lesões Leves;20.0;Masculino;0.0;1.0;0.0;0.0;-14.851;-40.8485;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
649593;1459757.0;2024-12-19;quinta-feira;12:45:00;BA;116.0;14;VITORIA DA CONQUISTA;Sim;Velocidade Incompatível;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Curva;Viaduto";Não;1167735.0;Motocicleta;HONDA/CG 160 START;2023.0;Condutor;Lesões Leves;20.0;Masculino;0.0;1.0;0.0;0.0;-14.851;-40.8485;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
649594;1459932.0;2024-12-19;quinta-feira;14:04:00;BA;116.0;18,7;VITORIA DA CONQUISTA;Sim;Suicídio (presumido);1;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1167721.0;Caminhão;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-14.89646076;-40.83091018;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
649594;1459749.0;2024-12-19;quinta-feira;14:04:00;BA;116.0;18,7;VITORIA DA CONQUISTA;Sim;Suicídio (presumido);1;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;;;NA/NA;;Pedestre;Lesões Graves;30.0;Feminino;0.0;0.0;1.0;0.0;-14.89646076;-40.83091018;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
649681;1462624.0;2024-12-19;quinta-feira;20:30:00;BA;116.0;674;JEQUIE;Sim;Reação tardia ou ineficiente do condutor;1;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1167883.0;Motocicleta;Não Informado/Não Informado;0.0;Passageiro;Lesões Leves;25.0;Feminino;0.0;1.0;0.0;0.0;-13.81715;-40.11209098;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
649681;1459954.0;2024-12-19;quinta-feira;20:30:00;BA;116.0;674;JEQUIE;Sim;Reação tardia ou ineficiente do condutor;1;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1167883.0;Motocicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Leves;25.0;Masculino;0.0;1.0;0.0;0.0;-13.81715;-40.11209098;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
649898;1460601.0;2024-12-20;sexta-feira;16:15:00;BA;116.0;825;VITORIA DA CONQUISTA;Sim;Desrespeitar a preferência no cruzamento;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;"Reta;Declive";Sim;1168389.0;Motocicleta;HONDA/CG 160 FAN;2018.0;Condutor;Lesões Leves;33.0;Masculino;0.0;1.0;0.0;0.0;-14.86948499;-40.8507571;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
649898;1460469.0;2024-12-20;sexta-feira;16:15:00;BA;116.0;825;VITORIA DA CONQUISTA;Sim;Desrespeitar a preferência no cruzamento;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;"Reta;Declive";Sim;1168296.0;Motocicleta;HONDA/CG150 TITAN MIX KS;2009.0;Condutor;Lesões Leves;23.0;Masculino;0.0;1.0;0.0;0.0;-14.86948499;-40.8507571;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
649898;1460601.0;2024-12-20;sexta-feira;16:15:00;BA;116.0;825;VITORIA DA CONQUISTA;Sim;Desrespeitar a preferência no cruzamento;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;"Reta;Declive";Sim;1168389.0;Motocicleta;HONDA/CG 160 FAN;2018.0;Condutor;Lesões Leves;33.0;Masculino;0.0;1.0;0.0;0.0;-14.86948499;-40.8507571;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
649898;1460469.0;2024-12-20;sexta-feira;16:15:00;BA;116.0;825;VITORIA DA CONQUISTA;Sim;Desrespeitar a preferência no cruzamento;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;"Reta;Declive";Sim;1168296.0;Motocicleta;HONDA/CG150 TITAN MIX KS;2009.0;Condutor;Lesões Leves;23.0;Masculino;0.0;1.0;0.0;0.0;-14.86948499;-40.8507571;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
649898;1460601.0;2024-12-20;sexta-feira;16:15:00;BA;116.0;825;VITORIA DA CONQUISTA;Não;Condutor desrespeitou a iluminação vermelha do semáforo;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;"Reta;Declive";Sim;1168389.0;Motocicleta;HONDA/CG 160 FAN;2018.0;Condutor;Lesões Leves;33.0;Masculino;0.0;1.0;0.0;0.0;-14.86948499;-40.8507571;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
649898;1460469.0;2024-12-20;sexta-feira;16:15:00;BA;116.0;825;VITORIA DA CONQUISTA;Não;Condutor desrespeitou a iluminação vermelha do semáforo;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;"Reta;Declive";Sim;1168296.0;Motocicleta;HONDA/CG150 TITAN MIX KS;2009.0;Condutor;Lesões Leves;23.0;Masculino;0.0;1.0;0.0;0.0;-14.86948499;-40.8507571;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
649898;1460601.0;2024-12-20;sexta-feira;16:15:00;BA;116.0;825;VITORIA DA CONQUISTA;Não;Condutor desrespeitou a iluminação vermelha do semáforo;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;"Reta;Declive";Sim;1168389.0;Motocicleta;HONDA/CG 160 FAN;2018.0;Condutor;Lesões Leves;33.0;Masculino;0.0;1.0;0.0;0.0;-14.86948499;-40.8507571;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
649898;1460469.0;2024-12-20;sexta-feira;16:15:00;BA;116.0;825;VITORIA DA CONQUISTA;Não;Condutor desrespeitou a iluminação vermelha do semáforo;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;"Reta;Declive";Sim;1168296.0;Motocicleta;HONDA/CG150 TITAN MIX KS;2009.0;Condutor;Lesões Leves;23.0;Masculino;0.0;1.0;0.0;0.0;-14.86948499;-40.8507571;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
650179;1461148.0;2024-12-21;sábado;12:20:00;BA;116.0;830;VITORIA DA CONQUISTA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Reta;Interseção de Vias";Sim;1168800.0;Automóvel;CHEVROLET/COBALT 18A LTZ;2019.0;Condutor;Ileso;47.0;Masculino;1.0;0.0;0.0;0.0;-14.91010804;-40.87416172;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
650179;1461147.0;2024-12-21;sábado;12:20:00;BA;116.0;830;VITORIA DA CONQUISTA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Reta;Interseção de Vias";Sim;1168801.0;Motoneta;HONDA/BIZ 110I;2022.0;Condutor;Lesões Leves;29.0;Masculino;0.0;1.0;0.0;0.0;-14.91010804;-40.87416172;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
650288;1461479.0;2024-12-21;sábado;19:12:00;BA;116.0;709;MANOEL VITORINO;Sim;Ausência de reação do condutor;1;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;1169040.0;Motocicleta;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-14.10719019;-40.22427462;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
